M=0.35,,M=0.55,,M=0.8,
X,Y,X,Y,X,Y
0.21057256930559,1.15501812458881,0.15898360401966,1.38055476721836,0.096463447670894,1.81013332215328
0.313378010552252,1.05755653452702,0.25772068783137,1.13422870522066,0.195963247719914,1.31355474141823
0.451884376733446,0.980558443736374,0.453259845973245,1.01111785497749,0.353069892542473,1.09646615668417
0.60174583005457,0.936609508636592,0.657982236612959,0.987017376385144,0.53727473264619,1.00896831744476
0.666174583005457,0.956609508636592,0.830991434358028,0.979632090197242,0.768711541686554,1.00363427030792
1.0002531637405,0.999491737509514,1.0002547762484,1.00012545311472,1.00152704498252,1.00012706562262
