11000,0.22136519358836418,221.36519358836418,28.126048359828495,209993.77387185994
11000,0.44273038717672836,221.36519358836418,28.12474182971474,209987.5480329402
11000,0.6640955807650926,221.36519358836418,28.123435408249602,209981.32248321667
11000,0.8854607743534567,221.36519358836418,28.12212909542118,209975.09722266535
11000,1.1068259679418209,221.36519358836418,28.12082289121763,209968.8722512622
11000,1.3281911615301851,221.36519358836418,28.11951679562706,209962.6475689831
11000,1.5495563551185494,221.36519358836418,28.118210808637613,209956.4231758041
11000,1.7709215487069137,221.36519358836418,28.1169049302374,209950.19907170112
11000,1.992286742295278,221.36519358836418,28.115599160414583,209943.97525665013
11000,2.213651935883642,221.36519358836418,28.11429349915729,209937.7517306271
11000,2.435017129472006,221.36519358836418,28.112987946453664,209931.52849360797
11000,2.6563823230603703,221.36519358836418,28.11168250229183,209925.30554556876
11000,2.8777475166487343,221.36519358836418,28.11037716665994,209919.0828864854
11000,3.0991127102370983,221.36519358836418,28.109071939546144,209912.86051633392
11000,3.3204779038254624,221.36519358836418,28.10776682093857,209906.63843509028
11000,3.5418430974138264,221.36519358836418,28.106461810825365,209900.41664273044
11000,3.7632082910021905,221.36519358836418,28.105156909194708,209894.1951392304
11000,3.9845734845905545,221.36519358836418,28.103852116034698,209887.97392456615
11000,4.205938678178919,221.36519358836418,28.102547431333534,209881.7529987137
11000,4.4273038717672835,221.36519358836418,28.101242855079338,209875.532361649
11000,4.648669065355648,221.36519358836418,28.099938387260288,209869.3120133481
11000,4.870034258944012,221.36519358836418,28.098634027864527,209863.09195378696
11000,5.091399452532377,221.36519358836418,28.097329776880198,209856.8721829416
11000,5.312764646120741,221.36519358836418,28.0960256342955,209850.652700788
11000,5.534129839709106,221.36519358836418,28.09472160009855,209844.43350730216
11000,5.75549503329747,221.36519358836418,28.093417674277536,209838.21460246015
11000,5.976860226885835,221.36519358836418,28.09211385682062,209831.99598623792
11000,6.198225420474199,221.36519358836418,28.090810147715974,209825.7776586115
11000,6.419590614062564,221.36519358836418,28.08950654695174,209819.55961955694
11000,6.640955807650928,221.36519358836418,28.08820305451612,209813.34186905023
11000,6.862321001239293,221.36519358836418,28.086899670397273,209807.1244070674
11000,7.083686194827657,221.36519358836418,28.085596394583355,209800.90723358447
11000,7.305051388416022,221.36519358836418,28.084293227062563,209794.69034857748
11000,7.526416582004386,221.36519358836418,28.082990167823066,209788.47375202243
11000,7.747781775592751,221.36519358836418,28.08168721685304,209782.2574438954
11000,7.969146969181115,221.36519358836418,28.08038437414066,209776.04142417238
11000,8.19051216276948,221.36519358836418,28.07908163967412,209769.8256928294
11000,8.411877356357843,221.36519358836418,28.07777901344159,209763.61024984258
11000,8.633242549946207,221.36519358836418,28.07647649543125,209757.39509518788
11000,8.85460774353457,221.36519358836418,28.075174085631296,209751.18022884137
11000,9.075972937122934,221.36519358836418,28.07387178402992,209744.96565077914
11000,9.297338130711298,221.36519358836418,28.072569590615295,209738.75136097718
11000,9.518703324299661,221.36519358836418,28.071267505375626,209732.5373594116
11000,9.740068517888025,221.36519358836418,28.069965528299086,209726.32364605842
11000,9.961433711476388,221.36519358836418,28.068663659373914,209720.1102208937
11000,10.182798905064752,221.36519358836418,28.067361898588253,209713.8970838935
11000,10.404164098653116,221.36519358836418,28.066060245930327,209707.6842350339
11000,10.62552929224148,221.36519358836418,28.064758701388328,209701.47167429095
11000,10.846894485829843,221.36519358836418,28.063457264950458,209695.25940164074
11000,11.068259679418206,221.36519358836418,28.06215593660492,209689.04741705934
11000,11.28962487300657,221.36519358836418,28.060854716339918,209682.8357205228
11000,11.510990066594934,221.36519358836418,28.059553604143648,209676.62431200722
11000,11.732355260183297,221.36519358836418,28.058252600004337,209670.41319148865
11000,11.95372045377166,221.36519358836418,28.056951703910173,209664.2023589432
11000,12.175085647360024,221.36519358836418,28.055650915849387,209657.99181434698
11000,12.396450840948388,221.36519358836418,28.05435023581017,209651.78155767603
11000,12.617816034536752,221.36519358836418,28.05304966378075,209645.57158890646
11000,12.839181228125115,221.36519358836418,28.051749199749334,209639.36190801437
11000,13.060546421713479,221.36519358836418,28.05044884370415,209633.15251497584
11000,13.281911615301842,221.36519358836418,28.049148595633397,209626.94340976697
11000,13.503276808890206,221.36519358836418,28.047848455525315,209620.73459236388
11000,13.72464200247857,221.36519358836418,28.04654842336811,209614.52606274266
11000,13.946007196066933,221.36519358836418,28.045248499150023,209608.31782087943
11000,14.167372389655297,221.36519358836418,28.04394868285926,209602.10986675025
11000,14.38873758324366,221.36519358836418,28.042648974484052,209595.90220033127
11000,14.610102776832024,221.36519358836418,28.04134937401264,209589.69482159862
11000,14.831467970420388,221.36519358836418,28.04004988143325,209583.4877305284
11000,15.052833164008751,221.36519358836418,28.03875049673411,209577.28092709673
11000,15.274198357597115,221.36519358836418,28.037451219903428,209571.0744112797
11000,15.495563551185478,221.36519358836418,28.036152050929488,209564.86818305348
11000,15.716928744773842,221.36519358836418,28.034852989800495,209558.66224239417
11000,15.938293938362206,221.36519358836418,28.03355403650469,209552.45658927792
11000,16.15965913195057,221.36519358836418,28.032255191030323,209546.25122368085
11000,16.381024325538935,221.36519358836418,28.03095645336562,209540.04614557908
11000,16.6023895191273,221.36519358836418,28.029657823498837,209533.84135494876
11000,16.823754712715665,221.36519358836418,28.028359301418213,209527.63685176603
11000,17.04511990630403,221.36519358836418,28.027060887111986,209521.43263600706
11000,17.266485099892396,221.36519358836418,28.025762580568426,209515.22870764794
11000,17.48785029348076,221.36519358836418,28.02446438177575,209509.02506666485
11000,17.709215487069127,221.36519358836418,28.023166290722244,209502.82171303395
11000,17.930580680657492,221.36519358836418,28.02186830739614,209496.61864673137
11000,18.151945874245857,221.36519358836418,28.0205704317857,209490.41586773327
11000,18.373311067834223,221.36519358836418,28.019272663879168,209484.21337601583
11000,18.59467626142259,221.36519358836418,28.017975003664827,209478.0111715552
11000,18.816041455010954,221.36519358836418,28.016677451130906,209471.80925432753
11000,19.03740664859932,221.36519358836418,28.015380006265683,209465.607624309
11000,19.258771842187684,221.36519358836418,28.01408266905742,209459.40628147576
11000,19.48013703577605,221.36519358836418,28.01278543949437,209453.205225804
11000,19.701502229364415,221.36519358836418,28.011488317564815,209447.00445726988
11000,19.92286742295278,221.36519358836418,28.010191303257006,209440.8039758496
11000,20.144232616541146,221.36519358836418,28.008894396559224,209434.60378151928
11000,20.36559781012951,221.36519358836418,28.00759759745973,209428.40387425516
11000,20.586963003717877,221.36519358836418,28.0063009059468,209422.20425403342
11000,20.808328197306242,221.36519358836418,28.005004322008716,209416.00492083025
11000,21.029693390894607,221.36519358836418,28.00370784563374,209409.80587462182
11000,21.251058584482973,221.36519358836418,28.00241147681016,209403.6071153843
11000,21.472423778071338,221.36519358836418,28.001115215526255,209397.40864309392
11000,21.693788971659703,221.36519358836418,27.99981906177029,209391.21045772688
11000,21.91515416524807,221.36519358836418,27.99852301553056,209385.01255925937
11000,22.136519358836434,221.36519358836418,27.997227076795348,209378.8149476676
11000,22.3578845524248,221.36519358836418,27.99593124555294,209372.61762292773
11000,22.579249746013165,221.36519358836418,27.994635521791615,209366.42058501602
11000,22.80061493960153,221.36519358836418,27.993339905499667,209360.22383390865
11000,23.021980133189896,221.36519358836418,27.992044396665378,209354.02736958183
11000,23.24334532677826,221.36519358836418,27.99074899527705,209347.8311920118
11000,23.464710520366626,221.36519358836418,27.989453701322983,209341.63530117477
11000,23.686075713954992,221.36519358836418,27.988158514791436,209335.43969704697
11000,23.907440907543357,221.36519358836418,27.98686343567075,209329.2443796046
11000,24.128806101131723,221.36519358836418,27.985568463949214,209323.0493488239
11000,24.350171294720088,221.36519358836418,27.984273599615097,209316.85460468108
11000,24.571536488308453,221.36519358836418,27.982978842656717,209310.6601471524
11000,24.79290168189682,221.36519358836418,27.9816841930624,209304.46597621407
11000,25.014266875485184,221.36519358836418,27.98038965082042,209298.27209184234
11000,25.23563206907355,221.36519358836418,27.979095215919095,209292.07849401343
11000,25.456997262661915,221.36519358836418,27.97780088834674,209285.8851827036
11000,25.67836245625028,221.36519358836418,27.97650666809165,209279.6921578891
11000,25.899727649838646,221.36519358836418,27.97521255514214,209273.49941954616
11000,26.12109284342701,221.36519358836418,27.973918549486527,209267.30696765103
11000,26.342458037015376,221.36519358836418,27.972624651113126,209261.11480217997
11000,26.56382323060374,221.36519358836418,27.971330860010262,209254.92292310923
11000,26.785188424192107,221.36519358836418,27.970037176166223,209248.73133041506
11000,27.006553617780472,221.36519358836418,27.968743599569343,209242.5400240737
11000,27.227918811368838,221.36519358836418,27.96745013020796,209236.34900406146
